dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\physreason,physreason00123,physreason00123.json,comp_problem_80,electromagnetism_circuits,电磁学与物理电路,"This problem explores Johnson-Nyquist noise in a real inductor. The spectral density of the mean-square voltage fluctuations due to thermal noise in a resistor $R$ is given by $\frac{d\langle V^2 \rangle}{df} = 4kTR$, where $k$ is Boltzmann's constant, $T$ is the temperature, and $f$ is the frequency. Any real inductor has parasitic resistance. Model the real inductor as an ideal inductor $L$ in series with a parasitic resistance $R$. Due to the thermal noise of its parasitic resistance, this...",,not_translated_in_full_list,$\frac{d\langle I^2 \rangle}{df} = \frac{4kTR}{R^2 + 4\pi^2 f^2 L^2}$,129,7.848,0.4637,
physics\physreason,physreason00124,physreason00124.json,cal_problem_01104,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, the masses of objects A, B, and C are $m_{A}=m$, $m_{B}=m_{C}=2m$. Objects A and B are connected by a rope passing over a fixed pulley, and objects B and C are connected by a light spring with a spring constant $k_{2}$. A light spring with a spring constant $k_{1}$ is fixed to the ceiling at one end and connected to the pulley at the other end. Initially, objects A and B are on the same horizontal plane. The masses of the pulley, rope, and springs, as well as all frict...",,not_translated_in_full_list,"$\frac{mg}{k_{2}}$, $\frac{2mg}{k_{1}}$ $\frac{6mg}{k_{1}}$ $\frac{6mg}{k_{2}} + \frac{12mg}{k_{1}}$",210,13.1311,0.6667,generic_visual
physics\physreason,physreason00125,physreason00125.json,cal_problem_01618,waves_optics_sound,波动、光学与声学,"As shown in Figures (a) and (b), the mechanical waves on battle ropes can be regarded as simple harmonic waves. A particle located at the origin $O$ starts vibrating at time $t=0$, generating a simple harmonic transverse wave that propagates along the positive $x$-axis. At time $t_1=0.3\mathrm{s}$, the wave reaches point $P$. If $x_{OP}=6\mathrm{m}$ and $x_{PC}=9\mathrm{m}$, find: 1. the wave speed; 2. the period; 3. the first moment when point $C$ reaches the crest.",,not_translated_in_full_list,1. $20\mathrm{m/s}$ 2. $0.2\mathrm{s}$ 3. $0.8\mathrm{s}$,88,12.2763,0.6077,chart_like
physics\physreason,physreason00126,physreason00126.json,cal_problem_01555,mechanics_kinematics_dynamics,力学、运动学与动力学,"With the increasing severity of environmental issues and the advancement of battery technology, zero-emission pure electric vehicles have gradually entered our lives and are rapidly developing. There is a type of super electric vehicle that only requires a 30-second to 1-minute charging interval while passengers board, enabling it to travel 3 to 5 kilometers. Suppose there is a super electric vehicle with a mass of \( m = 2 \times 10^{3} \, \mathrm{kg} \), a rated power of \( P = 80 \, \mathr...",,not_translated_in_full_list,$3\mathrm{m}/\mathrm{s}^2$ $800\mathrm{m}$,174,9.8392,0.7837,
physics\physreason,physreason00127,physreason00127.json,cal_problem_00703,mechanics_kinematics_dynamics,力学、运动学与动力学,"A and B are the sources of two waves. At $t=0$, both sources simultaneously start to perform simple harmonic motion perpendicular to the plane of the paper. Their vibration expressions are $x_A=0.1\sin(2\pi t)\,\mathrm{m}$ and $x_B=0.5\sin(2\pi t)\,\mathrm{m}$, respectively. The two waves generated propagate along the plane of the paper in the same homogeneous medium. P is a point in the medium that starts to vibrate at $t=2\,\mathrm{s}$. It is known that $PA=40\,\mathrm{cm}$ and $PB=50\,\mat...",,not_translated_in_full_list,0.2m/s 3.0m,119,11.8054,0.6757,geometry_diagram
physics\physreason,physreason00128,physreason00128.json,cal_problem_01473,mechanics_kinematics_dynamics,力学、运动学与动力学,"In a billiards game, a ball moves to the right at a speed of $1.5\mathrm{m/s}$, hits the edge, and bounces back at a speed of $1.3\mathrm{m}/\mathrm{s}$. The contact time between the ball and the edge is $0.7s$. Calculate: 1. After the collision, what is the change in velocity? 2. What is the acceleration of the small ball during the collision process?",,not_translated_in_full_list,$-2.8\mathrm{m/s}$ $-4\mathrm{m/s^2}$,69,9.0801,0.6397,
physics\physreason,physreason00129,physreason00129.json,cal_problem_01046,waves_optics_sound,波动、光学与声学,"The cross-section of a certain transparent medium is shown in the figure. $BC$ is a quarter-circle arc with radius $R$, $o$ is the center, and △AOC is a right triangle with $\angle O A C=60^{\circ}$. $A B$ is perpendicular to a sufficiently large screen $M N$, and point $A$ is in contact with the screen $M N$. A thin beam of light is directed along the radius of the arc toward the center $o$. When the angle of incidence $i=60^{\circ}$ at the interface $A B$, only a single bright spot is forme...",,not_translated_in_full_list,$\frac{2{\sqrt{3}}}{3}$ $30^{\circ}; $\frac{R}{3}$,187,12.0955,0.6847,geometry_diagram
physics\physreason,physreason00130,physreason00130.json,cal_problem_01180,mechanics_kinematics_dynamics,力学、运动学与动力学,"There are two trains, A and B, traveling in the same direction on the same track, with train A in front. The speeds of the trains are $v_{A} = 10 \, \mathrm{m/s}$ and $v_{B} = 30 \, \mathrm{m/s}$. Due to heavy fog and low visibility, train B only notices train A when it is $750 \, \mathrm{m}$ away. At this moment, train B immediately applies the brakes, but it needs to decelerate over a distance of $1800 \, \mathrm{m}$ to come to a complete stop. 1. What is the acceleration of car B during it...",,not_translated_in_full_list,"0.25\mathrm{m}/\mathrm{s}^{2}$ They will collide, 600m No collision accident will occur, 382m",220,13.1978,0.7297,
physics\physreason,physreason00131,physreason00131.json,cal_problem_01103,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, a child is sitting on a sled, and an adult is pulling the sled with a force of magnitude $F=100\mathrm{N}$ at an angle of $\theta=37^{\circ}$ to the horizontal, causing the sled to move at a constant speed along the horizontal ground. The mass of the child together with the sled is $m=38\mathrm{kg}$, and $g=10\mathrm{m}/\mathrm{s}^{2}$ is taken. $\sin37^{\circ}=0.6$, $\cos37^{\circ}=0.8$. 1. The sled experiences a frictional force $f$ from the ground. 2. The sled exper...",,not_translated_in_full_list,$80\mathrm{N}$ $320\mathrm{N}$ 0.25,120,11.046,0.5357,geometry_diagram
physics\physreason,physreason00132,physreason00132.json,comp_problem_43,mechanics_kinematics_dynamics,力学、运动学与动力学,"A charged particle moving through a transparent medium with a speed *v* greater than the speed of light in that medium ($c/n$) emits Cherenkov radiation at an angle $\theta$ with respect to the particle's trajectory, given by $\theta = \arccos(1/(\beta n))$, where $\beta = v/c$ and *n* is the refractive index of the medium. This problem explores the properties of Cherenkov light, its detection using a ring imaging Cherenkov counter (RICH), and its dependence on particle type, momentum, and re...",,not_translated_in_full_list,"$\varphi=\arcsin \frac{1}{\beta n}$ $P_{\min,p}=16\mathrm{atm}$, $P_{\min,\kappa}=4.6\mathrm{atm}$, $P_{\min,\pi}=0.36\mathrm{atm}$ $P_{\frac{1}{2}}=6 \mathrm{atm}$ , $\theta_{\kappa}=1.6^{\circ}$ , $\theta_{\pi}=3.2^...",549,27.734,0.8467,geometry_diagram
physics\physreason,physreason00133,physreason00133.json,cal_problem_01578,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, there is a smooth, insulated long plank $B$ with a vertical barrier attached to its right end, resting stationary on a smooth horizontal ground. A slider $A$, which can be considered as a point mass, is placed on the long plank. The distance between $A$ and the right barrier of $B$ is $L$, and the distance between $A$ and the left end of $B$ is sufficiently large. Both $A$ and $B$ (including the barrier) have a mass of $m$. The slider $A$ carries a charge of $+q$. Init...",,not_translated_in_full_list,$\sqrt{\frac{2q E L}{m}}$ $3\sqrt{\frac{2m L}{q E}}$ $4n L$,222,13.4946,0.7387,geometry_diagram
physics\physreason,physreason00134,physreason00134.json,cal_problem_01060,mechanics_kinematics_dynamics,力学、运动学与动力学,"Before a car leaves the factory after manufacturing, it must undergo rigorous technical testing. A car starts from rest at the origin $O$ and moves along the $x$-axis in a straight line. The automatic detection system records the data of the car's startup, operation, and braking process as shown in the table below. 1. The instantaneous speed of the car at the end of the 2nd second 2. The average magnitude of the car's acceleration in the first 3 seconds 3. The average speed and average accele...",,not_translated_in_full_list,"$3\mathrm{m/s}$ $\frac{5}{3}\mathrm{m/s}^{2}$ $4\mathrm{m/s}$, $1\mathrm{m/s}^{2}$",97,11.8217,0.4457,chart_like
physics\physreason,physreason00135,physreason00135.json,cal_problem_00943,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, there is a single-turn rectangular coil abcd rotating at a constant angular velocity $\omega$ around an axis $O O^{\prime}$ perpendicular to the direction of a uniform magnetic field with magnetic induction intensity $B$. The lengths of sides $ab$ and $bc$ are $L_{1}$ and $L_{2}$, respectively. The axis $O O^{\prime}$ passes through the midpoints of $ad$ and $bc$. The total resistance of the coil is $r$. The two ends of the coil are welded to two insulated copper rings...",,not_translated_in_full_list,$B L_{1}L_{2}\omega$ $e=BL_{1}L_{2}\omega\sin\omega t$ $\frac{B L_{1}L_{2}\omega}{\sqrt{2}(R+r)}$ $\frac{R B^{2}L_{1}^{2}L_{2}^{2}\omega^{2}}{2(R+r)^{2}}$,171,13.6489,0.7117,circuit_diagram
physics\physreason,physreason00136,physreason00136.json,cal_problem_01096,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in Figure A, a block with mass $m = 0.4\,\mathrm{kg}$ is connected to a light spring with an original length $l_{0} = 6\,\mathrm{cm}$. When the block is at rest, the length of the spring is $l_{1} = 10\,\mathrm{cm}$. As shown in Figure B, the block is placed horizontally on the ground. When the spring is compressed to a length $l_{2} = 4.4\,\mathrm{cm}$, the block slides on the ground at a constant speed. Given the gravitational acceleration $g = 10\,\mathrm{m}/\mathrm{s}^{2}$ and th...",,not_translated_in_full_list,$k=100\mathrm{N/m}$ $\mu=0.4$,120,11.495,0.5447,generic_visual
physics\physreason,physreason00137,physreason00137.json,cal_problem_00808,waves_optics_sound,波动、光学与声学,"A transverse simple harmonic wave propagates in a uniform medium along the positive direction of the $x$-axis. The wave source is located at $x=0$, and it starts vibrating at $t=0$. The waveform at $t=1.5\mathrm{s}$ is as shown in the figure, and at this moment, the wave has just reached $x=3\mathrm{m}$. 1. What is the wave speed of this wave? 2. After how much additional time will the particle at $x=6\mathrm{m}$ appear at the trough position for the first time?",,not_translated_in_full_list,$2\mathrm{m/s}$ 3s,91,10.8531,0.5857,chart_like
physics\physreason,physreason00138,physreason00138.json,cal_problem_01248,mechanics_kinematics_dynamics,力学、运动学与动力学,"A student horizontally struck a small ball from the edge of a platform at a height of $h=0.8\mathrm{m}$ above the ground. The horizontal distance of the projectile motion when the ball landed was measured to be $s=1.2\mathrm{m}$. Neglecting air resistance, $g$ is taken as $10\mathrm{m}/\mathrm{s}^{2}$. 1. The time the small ball spends in the air. 2. The horizontal initial velocity of the ball when it is struck. 3. The speed of the ball when it hits the ground.",,not_translated_in_full_list,$0.4\mathrm{s}$ $3\mathrm{m}/\mathrm{s}$ $5\mathrm{m}/\mathrm{s}$,89,10.071,0.4727,
physics\physreason,physreason00139,physreason00139.json,cal_problem_01434,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, a quarter-circular vertical track $AB$ with a radius of $2\mathrm{m}$ is connected to an inclined straight track $BC$. A small ball with a mass of $0.2\mathrm{kg}$ is released from point $A$. When it passes point $B$ on the circular track, a sensor measures the normal force exerted by the track to be $3.6\mathrm{N}$. The ball then flies horizontally and lands exactly at the end point $C$ of the straight track. The vertical height difference between points $B$ and $C$ i...",,not_translated_in_full_list,$4\mathrm{m}/\mathrm{s}$ $3.2\mathrm{m}$ $0.4\mathrm{s}$,162,13.2459,0.6577,geometry_diagram
