dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
circuit\eee_bench,eeebench00688,eeebench00688.json,334,dc_ac_network_analysis,直流/交流电路网络分析,"A separately excited DC motor runs at 1500 rpm under no-load with 200 V applied to the armature. The field voltage is maintained at its rated value. The speed of the motor, when it delivers a torque of 5 Nm, is 1400 rpm, as shown in the figure. The rotational losses and armature reaction are neglected. For the motor to deliver a torque of 2.5 Nm at 1400 rpm, the armature voltage to be applied is ______.",,not_translated_in_full_list,193.3 V,77,9.1583,0.4007,circuit_diagram
circuit\eee_bench,eeebench00689,eeebench00689.json,200,digital_logic_boolean,数字逻辑与布尔函数,"In the circuit shown, diodes \(D_1\), \(D_2\), and \(D_3\) are ideal, and the inputs \(E_1\), \(E_2\), and \(E_3\) are ""0 V"" for logic '0' and ""10 V"" for logic '1'. What logic gate does the circuit represent?",,not_translated_in_full_list,3-input AND gate,43,7.874,0.4547,circuit_diagram
circuit\eee_bench,eeebench00690,eeebench00690.json,50,digital_logic_boolean,数字逻辑与布尔函数,"In the circuit shown, \( P \) and \( Q \) are the inputs. The logical function realized by the circuit is:",,not_translated_in_full_list,\( Y = P Q \),18,7.515,0.3827,circuit_diagram
circuit\eee_bench,eeebench00691,eeebench00691.json,478,analog_electronics_devices,模拟电子与器件电路,The circuit shown in the image is a full-wave rectifier. The input voltage is 230 V (rms) single-phase ac. The peak reverse voltage across the diodes \(D_1\) and \(D_2\) is ( ),,not_translated_in_full_list,"\( 100 \sqrt{2} \, \text{V} \)",34,9.0111,0.4817,circuit_diagram
circuit\eee_bench,eeebench00692,eeebench00692.json,416,dc_ac_network_analysis,直流/交流电路网络分析,"A square coil with side length \( l \) carries a current \( I \). The magnetic flux density \( B \) at point \( A \), as shown in the figure, is:",,not_translated_in_full_list,\( \frac{\sqrt{2} \mu_0 I}{4 \pi l} \),25,7.3893,0.3737,circuit_diagram
circuit\eee_bench,eeebench00693,eeebench00693.json,308,network_voltage_current,节点电压、电流与等效网络,"In the multivibrator circuit shown, the closest oscillation frequency is",,not_translated_in_full_list,2 kHz,10,6.5335,0.3017,circuit_diagram
circuit\eee_bench,eeebench00694,eeebench00694.json,70,signals_systems_filtering,信号系统与滤波,Which of the four function curves shown in the image is not the correct autocorrelation function curve of a stationary process?,,not_translated_in_full_list,curve A,21,6.712,0.3017,chart_like
circuit\eee_bench,eeebench00695,eeebench00695.json,373,digital_logic_boolean,数字逻辑与布尔函数,The logical expression of the circuit shown in figure is:,,not_translated_in_full_list,\( Y = A\overline{B} \),10,6.4452,0.3017,circuit_diagram
circuit\eee_bench,eeebench00696,eeebench00696.json,73,dc_ac_network_analysis,直流/交流电路网络分析,"Provide the final answer as a floating-point number with one decimal place. Shown here are two voltage-reducing circuits, both reducing a supply voltage of 13.5 volts down to 5 volts for a load. Calculate the average supply current (I_Supply) for the switching voltage-reducing circuit, as shown in the figure. The average supply current is ______ mA.",,not_translated_in_full_list,88.9,59,8.0237,0.3917,circuit_diagram
circuit\eee_bench,eeebench00697,eeebench00697.json,164,control_systems_transfer_function,控制系统与传递函数,"The open-loop transfer function of a DC motor is given as \( \frac{w(s)}{V_a(s)} = \frac{10}{1 + 10s} \). When connected in feedback as shown in the figure, the approximate value of \( K_a \) that will reduce the time constant of the closed-loop system by one hundred times as compared to that of the open-loop system is ______.",,not_translated_in_full_list,10,63,8.9214,0.4637,generic_visual
circuit\eee_bench,eeebench00698,eeebench00698.json,431,digital_logic_boolean,数字逻辑与布尔函数,"In the circuit shown (ground implies logic 0), the logic function implemented is",,not_translated_in_full_list,"\( F = \text{XOR}(P, Q) \)",13,6.4789,0.3197,circuit_diagram
circuit\eee_bench,eeebench00699,eeebench00699.json,1334,circuit_other,电子电路综合题,"For the network shown in the figure, the frequency (in rad/s) at which the maximum phase lag occurs is _______.",,not_translated_in_full_list,0.32,20,6.4651,0.3287,generic_visual
circuit\eee_bench,eeebench00700,eeebench00700.json,1472,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, what value of C will cause a unity power factor at the AC source?",,not_translated_in_full_list,"\(68.1 \, \mu F\)",21,6.7153,0.3017,circuit_diagram
circuit\eee_bench,eeebench00701,eeebench00701.json,1626,circuit_other,电子电路综合题,"As shown in the figure, among the given component physical diagrams, the triode component is ( ).",,not_translated_in_full_list,diagram B,15,7.0929,0.3197,generic_visual
circuit\eee_bench,eeebench00702,eeebench00702.json,1464,digital_logic_boolean,数字逻辑与布尔函数,"As shown in the figure, a logical circuit is composed of three JK flip-flops. Assuming the initial states of Q2, Q1, and Q0 are all 0, analyze the logic function of the circuit. When CP = 140 Hz, the output signal frequency f at the Q2 terminal is ( ) Hz.",,not_translated_in_full_list,20,53,9.2951,0.4277,circuit_diagram
circuit\eee_bench,eeebench00703,eeebench00703.json,1373,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown, \( V_s \) is a 10 V square wave of period \( T = 4 \text{ ms} \) with \( R = 500 \Omega \) and \( C = 10 \mu F \). The capacitor is initially uncharged at \( t = 0 \), and the diode is assumed to be ideal. The voltage across the capacitor \( V_c \) at 3 ms is equal to ___ volts (rounded off to one decimal place).",,not_translated_in_full_list,3.3,63,9.2224,0.5537,circuit_diagram
circuit\eee_bench,eeebench00704,eeebench00704.json,972,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, with the voltage across the circuit remaining constant, when switch S is closed, the light bulb L will:",,not_translated_in_full_list,Become dimmer,25,7.0764,0.3017,circuit_diagram
circuit\eee_bench,eeebench00705,eeebench00705.json,1549,dc_ac_network_analysis,直流/交流电路网络分析,Consider the circuit shown in the figure with input \(V(t)\) in volts. The sinusoidal steady-state current \(I(t)\) flowing through the circuit is shown graphically (where \(t\) is in seconds). The circuit element \(Z\) can be ______.,,not_translated_in_full_list,an inductor of 1 H,38,8.4434,0.4817,circuit_diagram
circuit\eee_bench,eeebench00706,eeebench00706.json,1603,signals_systems_filtering,信号系统与滤波,Determine the Fourier series coefficient b_0 for x_2(t) shown below. Give the final value as a floating-point number with one decimal place. b_0 = (),,not_translated_in_full_list,0.2,28,7.3116,0.4007,geometry_diagram
circuit\eee_bench,eeebench00707,eeebench00707.json,1575,dc_ac_network_analysis,直流/交流电路网络分析,"For the circuit given above, the Thevenin's resistance across the terminals A and B is",,not_translated_in_full_list,0.2 kΩ,15,6.8891,0.3017,circuit_diagram
circuit\eee_bench,eeebench00708,eeebench00708.json,1620,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown, the initial voltages across the capacitors \( C_1 \) and \( C_2 \) are 1V and 3V, respectively. The switch is closed at time \( t = 0 \). The total energy dissipated (in Joules) in the resistor \( R \) until steady state is reached, is ______.",,not_translated_in_full_list,1.5,46,8.6647,0.4457,circuit_diagram
circuit\eee_bench,eeebench00709,eeebench00709.json,1236,dc_ac_network_analysis,直流/交流电路网络分析,"The energy band diagram and the electron density profile \(n(x)\) in a semiconductor are shown in the image. Assume that \( n(x) = 10^{15} e^{\left(\frac{\alpha x}{kT}\right)} \, \text{cm}^{-3} \), with \( \alpha = 0.1 \, \text{V/cm} \) and \( x \) expressed in cm. Given \( \frac{kT}{q} = 0.026 \, \text{V} \), \( D_n = 36 \, \text{cm}^2/\text{s} \), and \( \frac{D}{\mu} = \frac{kT}{q} \). The electron current density (in \(\text{A/cm}^2\)) at \( x = 0 \) is:",,not_translated_in_full_list,0,81,10.0595,0.6167,circuit_diagram
circuit\eee_bench,eeebench00710,eeebench00710.json,1560,analog_electronics_devices,模拟电子与器件电路,"In the shown circuit, the \(n:1\) step-down transformer and the diodes are ideal. The diodes have no voltage drop in forward biased condition. If the input voltage (in Volts) is \(V_s(t)=10\sin\omega t\) and the average value of load voltage \(V_L(t)\) (in Volts) is \(2.5/\pi\), the value of \(n\) is _____.",,not_translated_in_full_list,4,59,9.0644,0.5717,circuit_diagram
circuit\eee_bench,eeebench00711,eeebench00711.json,1158,dc_ac_network_analysis,直流/交流电路网络分析,"In the figure, the voltage and current waveforms of a circuit are observed through an oscilloscope. What can be inferred about the possible connection in the circuit?",,not_translated_in_full_list,Pure inductance,27,7.3646,0.3467,circuit_diagram
circuit\eee_bench,eeebench00712,eeebench00712.json,1470,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown in figure, given \( U_2 = 10 \, \text{V} \), the incorrect statement is",,not_translated_in_full_list,"If \( D_2 \) is open-circuited, the average current through diode \( D_1 \) decreases",16,6.9265,0.3287,circuit_diagram
circuit\eee_bench,eeebench00713,eeebench00713.json,1160,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, \( C_L \) is equivalent to a DC voltage source of ________ \(V_{CC}\).",,not_translated_in_full_list,0.5,19,7.0881,0.3377,circuit_diagram
circuit\eee_bench,eeebench00714,eeebench00714.json,1289,sequential_logic_microprocessor,时序逻辑与微处理器,"Question: In the circuit shown in the figure, the initial state of the circuit is \( Q_2Q_1Q_0 = 111 \). If the clock pulse \( CP \) frequency is 80 kHz, the output frequency of \( Q_2 \) is ( )kHz.",,not_translated_in_full_list,10,39,7.8953,0.4277,circuit_diagram
circuit\eee_bench,eeebench00715,eeebench00715.json,1399,signals_systems_filtering,信号系统与滤波,"In the single-phase bridge rectifier circuit with capacitor filtering shown in the figure, given \( R_L = 100\Omega \) and \( U_2 = 12V \), \( U_0 \) is approximately ( ) V.",,not_translated_in_full_list,14.4,29,7.5804,0.4007,circuit_diagram
circuit\eee_bench,eeebench00716,eeebench00716.json,962,network_voltage_current,节点电压、电流与等效网络,The circuit shown below is driven by a sinusoidal input \( v_i = v_p \cos(t/RC) \). The steady state output \( v_o \) is,,not_translated_in_full_list,\( (v_p/3) \cos(t/RC) \),24,7.3552,0.3737,circuit_diagram
circuit\eee_bench,eeebench00717,eeebench00717.json,1054,control_systems_transfer_function,控制系统与传递函数,"The Bode asymptotic magnitude plot of a minimum phase system is shown in the image. If the system is connected in a unity negative feedback configuration, the steady-state error of the closed-loop system, to a unit ramp input, is ______.",,not_translated_in_full_list,0.5,41,7.785,0.3647,chart_like
circuit\eee_bench,eeebench00718,eeebench00718.json,1028,control_systems_transfer_function,控制系统与传递函数,The signal flow graph of a system is shown in the image. The transfer function \( \frac{C(s)}{R(s)} \) of the system is,,not_translated_in_full_list,\( \frac{s(s + 27)}{s^2 + 29s + 6} \),24,7.3339,0.3557,chart_like
circuit\eee_bench,eeebench00719,eeebench00719.json,1537,signals_systems_filtering,信号系统与滤波,Let \(x(t)\) and \(y(t)\) with Fourier transforms \(X(f)\) and \(Y(f)\) respectively be related as shown in the figure. Then \(Y(f)\) is ______.,,not_translated_in_full_list,\(-\frac{1}{2} X(f/2) e^{j 2 \pi f}\),26,7.3308,0.4817,generic_visual
circuit\eee_bench,eeebench00720,eeebench00720.json,1245,circuit_other,电子电路综合题,"Given \( U = 220V \), \( I = -1A \), the power \( P \) consumed by the component is ( ).",,not_translated_in_full_list,-220W,15,6.9279,0.4007,generic_visual
circuit\eee_bench,eeebench00721,eeebench00721.json,1489,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, given \( E_1 = 6V \), \( E_2 = 10V \), \( R_2 = 5\Omega \), and \( I_3 = 0A \), the resistance \( R_1 \) is",,not_translated_in_full_list,\( 3\Omega \),30,7.6411,0.4277,circuit_diagram
circuit\eee_bench,eeebench00722,eeebench00722.json,1151,dc_ac_network_analysis,直流/交流电路网络分析,The equivalent resistance between points A and B in the figure is ________Ω.,,not_translated_in_full_list,7.5,12,6.6209,0.3017,geometry_diagram
circuit\eee_bench,eeebench00723,eeebench00723.json,1453,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown in the figure, given \( V_{CC} = 24V \), \( R_B = 800k\Omega \), \( R_C = 6k\Omega \), \( R_L = 3k\Omega \), \( U_{BE} = 0.7V \), transistor current amplification factor \( _x0008_eta = 50 \), \( r_{be} = 1.2k\Omega \). Find the voltage gain \( A_u \).",,not_translated_in_full_list,-83.3,50,8.2515,0.5267,circuit_diagram
circuit\eee_bench,eeebench00724,eeebench00724.json,1568,analog_electronics_devices,模拟电子与器件电路,"Calculate the current through the zener diode for the given load resistance in this circuit, as shown in the figure. Given \( R_\text{load} = 2 \, k\Omega \), the zener current \( I_\text{zener} \) is ______ mA. Answer with a floating-point number to two decimal places.",,not_translated_in_full_list,1.71,45,8.232,0.4007,circuit_diagram
circuit\eee_bench,eeebench00725,eeebench00725.json,1037,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in figure, to make the output voltage \( u_2 \) lead the input voltage \( u_1 \) by a phase angle of 60°, if \( R = 100 \Omega \), what value should the inductance \( L \) take? (Assume the angular frequency of the power source is 1000 rad/s.)",,not_translated_in_full_list,57.7,48,8.2568,0.4997,circuit_diagram
