dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\phyx,phyx00214,phyx00214.json,207,physics_conceptual_judgement,物理概念判断,"A thief hides a precious jewel by placing it on the bottom of a public swimming pool. He places a circular raft on the surface of the water directly above and centered over the jewel, as shown in the figure. The surface of the water is calm. The raft, of diameter \(d = 4.54\ \text{m}\), prevents the jewel from being seen by any observer above the water, either on the raft or on the side of the pool. What is the maximum depth \(h\) of the pool for the jewel to remain unseen?",,not_translated_in_full_list,\(2.00\ \text{m}\),93,9.1814,0.4367,dense_diagram
physics\phyx,phyx00215,phyx00215.json,161,modern_quantum_nuclear_relativity,近代物理、量子与相对论,Figure shows a pulse train. What is the maximum pulse-transmission rate (pulses per second) through an electronics system with a \(200\ \text{kHz}\) bandwidth? (This is the bandwidth allotted to each FM radio station.),,not_translated_in_full_list,\(1.0 \times 10^5\ \text{pulses/s}\),35,7.7606,0.4097,wide_diagram
physics\phyx,phyx00216,phyx00216.json,174,mechanics_kinematics_dynamics,力学、运动学与动力学,"Two thin rods are fastened to the inside of a circular ring as shown in the figure. One rod is vertical, and the other makes an angle with the horizontal. The two rods and the ring lie in a vertical plane. Two small beads are free to slide without friction along the rods. Find an expression for the time interval required for the blue bead to slide from point \textcircled{B} to point \textcircled{C} in terms of \( g \), \( L \), and \( \theta \).",,not_translated_in_full_list,\( \sqrt{\frac{2L}{g \sin \theta}} \),82,8.5868,0.4007,geometry_diagram
physics\phyx,phyx00217,phyx00217.json,83,mechanics_kinematics_dynamics,力学、运动学与动力学,"A thin, light wire is wrapped around the rim of a wheel as shown in the figure. The wheel rotates without friction about a stationary horizontal axis that passes through the center of the wheel. The wheel is a uniform disk with radius \(R = 0.280\text{ m}\). An object of mass \(m = 4.20\text{ kg}\) is suspended from the free end of the wire. The system is released from rest, and the suspended object descends with constant acceleration. If the suspended object moves downward a distance of 3.00...",,not_translated_in_full_list,46.5 kg,99,9.7903,0.5357,chart_like
physics\phyx,phyx00218,phyx00218.json,197,waves_optics_sound,波动、光学与声学,A narrow beam of ultrasonic waves reflects off the liver tumor illustrated in figure. The speed of the wave is \( 10.0\% \) less in the liver than in the surrounding medium. Determine the depth of the tumor.,,not_translated_in_full_list,\( 6.30 \text{ cm} \),36,8.2248,0.4097,dense_diagram
physics\phyx,phyx00219,phyx00219.json,493,waves_optics_sound,波动、光学与声学,The cutoff frequency of potassium is $0.462 \times 10^{15} \text{ Hz}$. Now it is irradiated with light as shown in figure. The threshold wavelength of potassium.,,not_translated_in_full_list,\( 0.649\times 10^{-6} \text{ m} \),27,8.045,0.3557,wide_diagram
physics\phyx,phyx00220,phyx00220.json,136,electromagnetism_circuits,电磁学与物理电路,"Figure shows a 10-cm-diameter loop in magnetic fields. The loop's resistance is \(0.20\,\Omega\). What is the size of the induced current?",,not_translated_in_full_list,\(20\text{ mA}\),24,7.8533,0.4277,circuit_diagram
physics\phyx,phyx00221,phyx00221.json,352,mechanics_kinematics_dynamics,力学、运动学与动力学,"A small circular loop (1) carries a steady current $I$. Another circular loop (2) is coaxial with (1). The distance between the two loops is $\gg a$. The planes of the two loops are parallel. As shown in the figure, loop (2) now rotates about one of its diameters with angular velocity $\omega$. Loop (2) is broken (open circuit), so no current flows through it. Find the induced electromotive force $\epsilon$.",,not_translated_in_full_list,\( \frac{\pi a^4 I \omega}{2 \epsilon_0 c^2 R^3} \sin \omega t \),71,9.9591,0.5897,circuit_diagram
physics\phyx,phyx00222,phyx00222.json,400,physics_conceptual_judgement,物理概念判断,"As shown in the figure, a ray of light enters a spherical water droplet of refractive index $n$. What is the incident angle $i$ when the deviation angle $\delta$ is at its minimum?",,not_translated_in_full_list,\( \arccos \sqrt{\frac{n^2 - 1}{3}} \),33,7.4036,0.3467,geometry_diagram
physics\phyx,phyx00223,phyx00223.json,192,physics_conceptual_judgement,物理概念判断,"An outfielder throws a baseball to his catcher in an attempt to throw out a runner at home plate. The ball bounces once before reaching the catcher as shown in figure, but that the ball's speed after the bounce is one-half of what it was before the bounce. Determine the ratio of the time interval for the one-bounce throw to the flight time for the no-bounce throw.",,not_translated_in_full_list,0.949,70,8.0954,0.4237,wide_diagram
physics\phyx,phyx00224,phyx00224.json,438,waves_optics_sound,波动、光学与声学,"As shown in the figure, a thin lens ($r_1=-r_2=20\,\text{cm}$) is placed in air. A real image of point A is formed at point B. Find the refractive index $n$ of the thin lens. If a negative thin lens with focal length $f'=-180\,\text{mm}$ is then placed in contact with the original lens, determine the position of the final image.",,not_translated_in_full_list,\( 90\text{mm} \),67,9.5015,0.5947,geometry_diagram
physics\phyx,phyx00225,phyx00225.json,330,electromagnetism_circuits,电磁学与物理电路,A full-wave rectifier is an instrument that can convert a sine wave with amplitude V0 into the waveform shown in Figure. Find the amplitude A2 of the second harmonic component of the output voltage.,,not_translated_in_full_list,\( \frac{4V_0}{15\pi} \),37,7.5154,0.3557,circuit_diagram
physics\phyx,phyx00226,phyx00226.json,292,electromagnetism_circuits,电磁学与物理电路,"The circuit shown in Figure forms a relaxation oscillator. It is composed of a neon bulb and a capacitor. The capacitor is charged by a DC power source through a resistor. When the voltage across the neon bulb is less than 60 V, its resistance is infinite. When the voltage reaches or exceeds 60 V, the neon bulb breaks down (ignites), its resistance becomes very small, causing the capacitor to discharge. The neon bulb quickly returns to infinite resistance. Find the flashing frequency f of the...",,not_translated_in_full_list,\( 7.2 \text{ Hz} \),88,9.5799,0.4547,circuit_diagram
physics\phyx,phyx00227,phyx00227.json,138,electromagnetism_circuits,电磁学与物理电路,"What value of resistor \( R \) gives the circuit in the figure a time constant of \( 25 \, \mu\text{s} \)?",,not_translated_in_full_list,"\( 750 \, \Omega \)",19,6.8246,0.3377,circuit_diagram
physics\phyx,phyx00228,phyx00228.json,500,electromagnetism_circuits,电磁学与物理电路,"A certain radar emits $n$ electromagnetic pulses per second. The pulses are perpendicularly emitted to a spacecraft moving towards the radar as shown in figure. Considering relativistic effects, how many reflected pulses does the radar receive per second?",,not_translated_in_full_list,\( \left(\frac{1+v/c}{1-v/c}\right)^n \),38,7.8026,0.3017,generic_visual
physics\phyx,phyx00229,phyx00229.json,291,mechanics_kinematics_dynamics,力学、运动学与动力学,"A cylindrical buoy with a uniform cross-section floats vertically in water when there are no waves in the ocean. If the undisturbed submerged length is 100 ft, the wave height is 10 ft, and the wave period is 5 s, find the amplitude of the buoy's motion.",,not_translated_in_full_list,\( 1.3 \text{ ft} \),48,7.3547,0.4007,generic_visual
physics\phyx,phyx00230,phyx00230.json,347,electromagnetism_circuits,电磁学与物理电路,"A very long conducting rod has a hole inside it. The axis of the hole is parallel to the axis of the rod and separated by a distance $d$, as shown in Figure. A uniform current density $j$ flows through the conductor. What is the magnitude of the magnetic field $\boldsymbol{B}$ at a location on the axis of the hole far from the ends?",,not_translated_in_full_list,\( dj/2\epsilon_0c^2 \),65,8.7855,0.3917,circuit_diagram
physics\phyx,phyx00231,phyx00231.json,358,mechanics_kinematics_dynamics,力学、运动学与动力学,"A ring with mass $m$ is placed on a knife edge. The ring can oscillate in its own plane, forming a physical pendulum, as shown in the figure. Find the period $T$ for small oscillations of this ring.",,not_translated_in_full_list,\( 2\pi \sqrt{\frac{2R}{g}} \),38,8.3132,0.3917,generic_visual
physics\phyx,phyx00232,phyx00232.json,222,waves_optics_sound,波动、光学与声学,"The lens and mirror in the figure are separated and have focal lengths of \(+80.0\text{ cm}\) and \(-50.0\text{ cm}\), respectively. An object is placed to the left of the lens as shown. Determine the overall magnification of the image.",,not_translated_in_full_list,-0.800,41,7.9051,0.4007,wide_diagram
physics\phyx,phyx00233,phyx00233.json,264,mechanics_kinematics_dynamics,力学、运动学与动力学,"Consider an infinite square well potential with walls at \(x = 0\) and \(x = L\); that is, \(V(x) = 0\) for \(0 < x < L\) and \(V(x) = \infty\) otherwise. Now impose a perturbation on this potential of the form \(H' = L V_0 \delta(x - L/2)\), where \(\delta(x)\) is the Dirac delta function. Now consider the case where we impose a perturbation on the infinite square well potential as shown in the figure, with \(\varepsilon\) a small number. Calculate the first-order correction to the energy of...",,not_translated_in_full_list,\( 2V_0 \),99,10.0012,0.6617,generic_visual
physics\phyx,phyx00234,phyx00234.json,308,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in Figure, an electron initially at rest at $x = 0, z = 0$ is subjected to an acceleration $\boldsymbol{a}$ for $t > 0$. $\boldsymbol{a}$ is in the $xz$-plane and makes an angle $\theta$ with the $z$-axis. Calculate (relativistically) the electric field $\boldsymbol{E}(t)$ at the point $(0, 0, R_0)$, where $R_0$ is a 'large' distance. Express the result in terms of $\boldsymbol{a}$, $\theta$, and $\beta = v/c$, where $v$ is the electron's speed.",,not_translated_in_full_list,\( \frac{a \sin \theta}{(1 - \beta \cos \theta)^3} \boldsymbol{e}_x \),81,8.6552,0.4997,chart_like
physics\phyx,phyx00235,phyx00235.json,335,electromagnetism_circuits,电磁学与物理电路,Two large metal plates are placed parallel to each other. One end of the two plates is connected by a metallic strip. A thin plastic sheet with a surface charge density $\sigma$ is placed between the two plates as shown in the figure. Calculate the electric field $\vec{E}_1$ near the upper plate.,,not_translated_in_full_list,\[ \left( \frac{2\sigma}{3\epsilon_0} \right) e_z \],54,8.106,0.3467,wide_diagram
physics\phyx,phyx00236,phyx00236.json,267,graph_data_interpretation,物理图像与数据解读,The curve shown in the figure was obtained in a photoelectric effect experiment. Determine Planck's constant \(h\) from the data in the figure.,,not_translated_in_full_list,\[ 6.4 \times 10^{-34} \text{ J} \cdot \text{s} \],23,7.0633,0.3647,chart_like
physics\phyx,phyx00237,phyx00237.json,52,mechanics_kinematics_dynamics,力学、运动学与动力学,"Block \( A \), with weight \( 3w \), slides down an inclined plane \( S \) at a constant speed while plank \( B \), with weight \( w \), rests on top of \( A \). The plank is attached by a cord to the wall as shown in the figure. If the coefficient of kinetic friction is the same between \( A \) and \( B \) and between \( S \) and \( A \), determine its value.",,not_translated_in_full_list,0.452,63,9.0092,0.6167,generic_visual
physics\phyx,phyx00238,phyx00238.json,103,physics_conceptual_judgement,物理概念判断,The magnitudes of the vectors are \(A = 4.00\) and \(B = 5.00\). Find the scalar product \(\vec{A} \cdot \vec{B}\) of the two vectors in the figure.,,not_translated_in_full_list,4.50,27,7.064,0.4187,wide_diagram
physics\phyx,phyx00239,phyx00239.json,215,mechanics_kinematics_dynamics,力学、运动学与动力学,"A light ray enters a rectangular block of plastic at an angle \(\theta_1 = 45.0^{\circ}\) and emerges at an angle \(\theta_2 = 76.0^{\circ}\) as shown in the figure. If the light ray enters the plastic at a point \(L = 50.0\ \text{cm}\) from the bottom edge, what time interval is required for the light ray to travel through the plastic?",,not_translated_in_full_list,\(3.40\ \text{ns}\),62,8.4183,0.4907,geometry_diagram
