dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\seephys,seephys00569,seephys00569.json,409,mechanics_kinematics_dynamics,力学、运动学与动力学,An object starts at the origin and its velocity along a line vs. time is graphed. What is the proper interval(s) of time for which the object is moving away from the origin?,,not_translated_in_full_list,$0 \text{ s} < t < 7 \text{ s}$,34,7.3276,0.3647,chart_like
physics\seephys,seephys00570,seephys00570.json,1126,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in Fig. 2.32, an infinite wire carries a current $I$ in the $+z$ direction. A rectangular loop of wire of side $l$ is connected to a voltmeter and moves with velocity $\mathbf{u}$ radially away from the wire. Indicate which terminal ( $a$ or $b$ ) of the voltmeter is positive.",,not_translated_in_full_list,terminal $a$ is positive,51,8.5774,0.4187,circuit_diagram
physics\seephys,seephys00571,seephys00571.json,475,electromagnetism_circuits,电磁学与物理电路,"在如电图4.33.1所示的电容网络中： 电容值：$C_1=4C_0$，$C_2=2C_0$，$C_3=C_0$；电源电动势$\mathcal{E}=8$（内阻可忽略）。 操作步骤： 1. 断开$K_4$，接通$K_1,K_2,K_3$充电 2. 断开$K_1,K_2,K_3$，接通$K_4$放电 求放电过程中电阻$R$上产生的总热量$Q$。","在如电图4.33.1所示的电容网络中：
电容值：$C_1=4C_0$，$C_2=2C_0$，$C_3=C_0$；电源电动势$\mathcal{E}=8$（内阻可忽略）。

操作步骤：
1. 断开$K_4$，接通$K_1,K_2,K_3$充电
2. 断开$K_1,K_2,K_3$，接通$K_4$放电

求放电过程中电阻$R$上产生的总热量$Q$。",original_zh,$\frac{2}{7} C_{0} \varepsilon^{2}$,95,11.4703,0.4727,generic_visual
physics\seephys,seephys00572,seephys00572.json,858,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，金属杆 $AB$ 以 $3\ \mathrm{m}/\mathrm{s}$ 的速度匀速平行于一长直导线移动，此导线通有电流 2 A，金属杆的长度及与直导线的相对位置如图所示，则此杆中的感应电动势的大小为 $\qquad$。,如图所示，金属杆 $AB$ 以 $3\ \mathrm{m}/\mathrm{s}$ 的速度匀速平行于一长直导线移动，此导线通有电流 2 A，金属杆的长度及与直导线的相对位置如图所示，则此杆中的感应电动势的大小为 $\qquad$。,original_zh,$\frac{3\mu_0}{\pi}\ln{11}$,73,8.1948,0.3107,generic_visual
physics\seephys,seephys00573,seephys00573.json,386,mechanics_kinematics_dynamics,力学、运动学与动力学,"A student uses the apparatus illustrated in Fig. 3.1 to determine a value for the specific latent heat of fusion of ice. The balance reading measures the mass of the beaker and the melted ice (water) in the beaker. The heater is switched on and pieces of ice at 0^{\circ}\mathrm{C} are added continuously to the funnel so that the heater is always surrounded by ice. When water drips out of the funnel at a constant rate, the balance reading is noted at 2.0 minute intervals. After 10 minutes, the...",,not_translated_in_full_list,$23 \mathrm{W}$,151,15.193,0.6487,circuit_diagram
physics\seephys,seephys00574,seephys00574.json,103,physics_conceptual_judgement,物理概念判断,两根等长度的均质梁铰接于 $C$ 点，同时在 $A$ 点和 $B$ 点铰接于支座。每根梁的重量为 $P$。重物 $Q$ 挂在 $C$ 点。距离 $AB=d$，$C$ 点到水平线 $AB$ 的距离为 $b$。求铰链 $A$ 和 $B$ 的反力。,两根等长度的均质梁铰接于 $C$ 点，同时在 $A$ 点和 $B$ 点铰接于支座。每根梁的重量为 $P$。重物 $Q$ 挂在 $C$ 点。距离 $AB=d$，$C$ 点到水平线 $AB$ 的距离为 $b$。求铰链 $A$ 和 $B$ 的反力。,original_zh,"$-X_{A}=X_{B}=\frac{d}{4b}(P+Q),\; Y_{A}=Y_{B}=P+\frac{Q}{2}$",67,8.356,0.3107,generic_visual
physics\seephys,seephys00575,seephys00575.json,60,mechanics_kinematics_dynamics,力学、运动学与动力学,"A hollow tube, sealed at one end, has a cross-sectional area $A$ of $24 \, \mathrm{cm}^{2}$. The tube contains sand so that the total mass $M$ of the tube and sand is 0.23 kg. The tube floats upright in a liquid of density $\rho$, as illustrated in Fig. 3.1. The depth of the bottom of the tube below the liquid surface is $h$. The tube is displaced vertically and then released. The variation with time $t$ of the depth $h$ is shown in Fig. 3.2. Determine the amplitude, in metres, of the oscilla...",,not_translated_in_full_list,$0.020 \text{m}$,95,12.0981,0.4997,wide_diagram
physics\seephys,seephys00576,seephys00576.json,1225,mechanics_kinematics_dynamics,力学、运动学与动力学,"Three fixed point sources are equally spaced about the circumference of a circle of diameter $a$ centered at the origin (Fig. 1.21). The force exerted by each source on a point mass of mass $m$ is attractive and given by $\mathbf{F}=-k \mathbf{R}$, where $\mathbf{R}$ is a vector drawn from the source to the point mass. The point mass is placed in the force field at time $t=0$ with initial conditions $\mathbf{r}=\mathbf{r}_{0}$, $\dot{\mathbf{r}}=\mathrm{v}_{0}$. Under what conditions, if any,...",,not_translated_in_full_list,"if $\mathbf{r}_{0}\perp \mathbf{v}_{0}$ and $\sqrt{\frac{m}{3k}}\,v_{0}=r_{0}$, the trajectory is a circle",96,10.262,0.5897,geometry_diagram
physics\seephys,seephys00577,seephys00577.json,379,electromagnetism_circuits,电磁学与物理电路,"A metal sphere of radius $R$ is isolated in space. Point $P$ is a distance $x$ from the centre of the sphere, as illustrated in Fig. 7.1. The variation with distance $x$ of the electric field strength $E$ due to the charge on the sphere is shown in Fig. 7.2. Use Fig. 7.2 to determine the charge $Q$ on the sphere.",,not_translated_in_full_list,$4.1 \times 10^{-7} \mathrm{C} or 4.0 \times 10^{-7} \mathrm{C}$,61,10.8973,0.4817,geometry_diagram
physics\seephys,seephys00578,seephys00578.json,296,physics_conceptual_judgement,物理概念判断,"一电路如图所示，已知\(R_1=R_2=R_3=R_4=2\ \Omega\)，\(R_5=3\ \Omega\)，\(\mathscr{E}_1=12\ \mathrm{V}\)，\(R_{\mathrm{i}1}=1\ \Omega\)，\(\mathscr{E}_2=8\ \mathrm{V}\)，\(R_{\mathrm{i}2}=1\ \Omega\)，\(\mathscr{E}_3=9\ \mathrm{V}\)，\(R_{\mathrm{i}3}=1\ \Omega\)。求\(a,b\)两点间的电势差。","一电路如图所示，已知\(R_1=R_2=R_3=R_4=2\ \Omega\)，\(R_5=3\ \Omega\)，\(\mathscr{E}_1=12\ \mathrm{V}\)，\(R_{\mathrm{i}1}=1\ \Omega\)，\(\mathscr{E}_2=8\ \mathrm{V}\)，\(R_{\mathrm{i}2}=1\ \Omega\)，\(\mathscr{E}_3=9\ \mathrm{V}\)，\(R_{\mathrm{i}3}=1\ \Omega\)。求\(a,b\)两点间的电势差。",original_zh,\(10\ \mathrm{V}\),69,8.1507,0.4817,generic_visual
physics\seephys,seephys00579,seephys00579.json,447,electromagnetism_circuits,电磁学与物理电路,如电图 2.1.1 所示，电流强度为 $2I$ 的直流电经半无限长导线到达半径为 $R$ 的金属球面的南极点，由球面流到北极点后，再从另一半无限长直导线流向远处。设想将上述电流分布切成左、右两半。左半部分为半无限长直电流 $I$ 到半球面南极点后，经左半球面（注意：此半球面的电流分布与原全球面左半的电流分布相同）流向北极点，再经半无限长直导线流向远处，并设置 $Oxyz$ 坐标，如图 2.1.2 所示。试求球心 $O$ 处的磁感应强度 $B$。,如电图 2.1.1 所示，电流强度为 $2I$ 的直流电经半无限长导线到达半径为 $R$ 的金属球面的南极点，由球面流到北极点后，再从另一半无限长直导线流向远处。设想将上述电流分布切成左、右两半。左半部分为半无限长直电流 $I$ 到半球面南极点后，经左半球面（注意：此半球面的电流分布与原全球面左半的电流分布相同）流向北极点，再经半无限长直导线流向远处，并设置 $Oxyz$ 坐标，如图 2.1.2 所示。试求球心 $O$ 处的磁感应强度 $B$。,original_zh,$\frac{\mu_{0} I}{2 \pi R}$,173,9.0472,0.3017,wide_diagram
physics\seephys,seephys00580,seephys00580.json,1369,electromagnetism_circuits,电磁学与物理电路,"The switch $S$ in the RC circuit shown is closed at time $t=0$. All circuit elements are ideal and $R=10.0\,\Omega$, $C=2.20\,\mathrm{F}$, and $\xi=12.0\,\mathrm{V}$. The capacitor is initially uncharged. How long after the switch is closed is the voltage across the capacitor three times as large as the voltage across the resistor?",,not_translated_in_full_list,30.5 \text{ s},60,8.7684,0.3827,circuit_diagram
physics\seephys,seephys00581,seephys00581.json,1006,mechanics_kinematics_dynamics,力学、运动学与动力学,"如热图 2.10.1 所示,在一以绝热壁包围的刚性圆柱形封闭气缸内,装着一个有小阀门 L 的绝热活塞,在气缸的 A 端还装有电热器 H,可用于加热气体。开始时,活塞紧贴气缸 B 端的内壁,小阀门 L 关闭。整个气缸内装有一定质量的理想气体,其温度为 $T_{0}$。然后设法把活塞推到气缸中间,设活塞与气缸壁之间的摩擦可以忽略,并用销钉 F 将活塞固定住,这样气缸被分成体积相等的左、右两室,如热图 2.10.1 所示。在上述压缩气体的过程中,设外界对气体做功 $W$,气体温度上升到 $T$。再开启小阀门,经过足够长时间后关闭,并拔去销钉使活塞可以自由移动,用电热器加热气体,加热完毕并经过一定时间后,测出左室气体压强增为加热前的 1.5 倍,右室的体积变为原来的 0.75 倍。试求电热器传递给气体的热量。","如热图 2.10.1 所示,在一以绝热壁包围的刚性圆柱形封闭气缸内,装着一个有小阀门 L 的绝热活塞,在气缸的 A 端还装有电热器 H,可用于加热气体。开始时,活塞紧贴气缸 B 端的内壁,小阀门 L 关闭。整个气缸内装有一定质量的理想气体,其温度为 $T_{0}$。然后设法把活塞推到气缸中间,设活塞与气缸壁之间的摩擦可以忽略,并用销钉 F 将活塞固定住,这样气缸被分成体积相等的左、右两室,如热图 2.10.1 所示。在上述压缩气体的过程中,设外界对气体做功 $W$,气体温度上升到 $T$。再开启小阀门,经过足够长时间后关闭,并拔去销钉使活塞可以自由移动,用电热器加热气体,加热完毕并经过一定时间后,测出左室气体压强增为加热前的 1.5 倍,右室的体积变为原来的 0.75 倍。试求电热器传递给气体的热量。",original_zh,$\frac{W T}{2\left(T-T_{0}\right)}$,284,9.7772,0.3017,generic_visual
physics\seephys,seephys00582,seephys00582.json,817,mechanics_kinematics_dynamics,力学、运动学与动力学,水平地面上方长 $l$ 的匀质细杆 $AB$，从图示的几何位置从静止自由下落，$A$ 端着地后即与地面弹性碰撞。设而后无论杆的 $B$ 端还是 $A$ 端着地时与地面的碰撞都是弹性的，试求细杆运动周期 $T$。,水平地面上方长 $l$ 的匀质细杆 $AB$，从图示的几何位置从静止自由下落，$A$ 端着地后即与地面弹性碰撞。设而后无论杆的 $B$ 端还是 $A$ 端着地时与地面的碰撞都是弹性的，试求细杆运动周期 $T$。,original_zh,$T=\frac{8}{3} \sqrt{2 \pi l / g}$,78,7.5468,0.2567,generic_visual
physics\seephys,seephys00583,seephys00583.json,1038,waves_optics_sound,波动、光学与声学,"A prism monochromator is used to obtain a quasi-collimated light beam having a relatively narrow spectral contour $G(\lambda)$ with width $\Delta \lambda$. The angular dispersion of the prism is $D_{\alpha} = \Delta \alpha / \Delta \lambda = 0.2 \cdot 10^{-3} \mathrm{rad} / \mathrm{nm}$. Determine the coherence length $l_{c}$ of the light beam with $\lambda_{0} \approx 580 \mathrm{~nm}$, output from the monochromator, if the focal length of the objective lens $\mathrm{L}_{2}$ is $f_{2}=280 \m...",,not_translated_in_full_list,$0.2 \mathrm{~mm}$,99,8.8751,0.4907,wide_diagram
physics\seephys,seephys00584,seephys00584.json,517,waves_optics_sound,波动、光学与声学,如力图5.4.1所示，在半径为$R$的光滑半球形凹面内，有一刚性均匀细杆达到平衡。已知杆在半球面内那部分的长度为$l$。试求：杆露出半球面外那部分的长度。,如力图5.4.1所示，在半径为$R$的光滑半球形凹面内，有一刚性均匀细杆达到平衡。已知杆在半球面内那部分的长度为$l$。试求：杆露出半球面外那部分的长度。,original_zh,$\frac{3l^{2}-8R^{2}}{l}$,64,8.2175,0.3017,generic_visual
physics\seephys,seephys00585,seephys00585.json,556,physics_conceptual_judgement,物理概念判断,"Determine angle $\beta$ between the orthogonally polarized rays emerging from a Rochon prism made of Iceland spar ($n_{o}=1.658, n_{e}=1.486$) with angle $\alpha=20$ deg between the leg and hypotenuse faces of the prism.",,not_translated_in_full_list,3.62,37,7.4591,0.3467,geometry_diagram
physics\seephys,seephys00586,seephys00586.json,278,electromagnetism_circuits,电磁学与物理电路,"如习题7-16图所示，电场强度的分量为 $E_x = b x^{1/2},\ E_y = E_z = 0$，式中 $b = 800\,\mathrm{N}/(\mathrm{C}\cdot \mathrm{m}^{1/2})$，设 $d = 10\,\mathrm{cm}$。试计算：立方体内的总电荷量。","如习题7-16图所示，电场强度的分量为 $E_x = b x^{1/2},\ E_y = E_z = 0$，式中 $b = 800\,\mathrm{N}/(\mathrm{C}\cdot \mathrm{m}^{1/2})$，设 $d = 10\,\mathrm{cm}$。试计算：立方体内的总电荷量。",original_zh,"$9.27\times10^{-12}\,\mathrm{C}$",57,8.3136,0.4187,generic_visual
physics\seephys,seephys00587,seephys00587.json,1166,mechanics_kinematics_dynamics,力学、运动学与动力学,"A circular wire loop of radius $R$ is rotating uniformly with angular velocity $\omega$ about a diameter $PQ$ as shown in Fig. 2.29. At its center, and lying along this diameter, is a small magnet of total magnetic moment $M$. What is the induced emf between the point $P(\operatorname{or} Q)$ and a point on the loop mid-way between $P$ and $Q$ ?",,not_translated_in_full_list,$\frac{\mu_{0} M \omega}{4 \pi R}$,64,8.8011,0.4187,geometry_diagram
physics\seephys,seephys00588,seephys00588.json,362,electromagnetism_circuits,电磁学与物理电路,An isolated conducting sphere is charged. Fig. 5.1 shows the variation of the potential $V$ due to the sphere with displacement $x$ from its centre. Use Fig. 5.1 to determine the radius of the sphere.,,not_translated_in_full_list,$0.060 \mathrm{~m}$,35,8.7507,0.4367,generic_visual
physics\seephys,seephys00589,seephys00589.json,267,mechanics_kinematics_dynamics,力学、运动学与动力学,"两个质量均为 $m$、半径均为 $R$ 的光滑棋子。一个静止在光滑水平面上，其中心位置坐标为 $(0, R)$，如图所示。另一棋子在水平面上沿 $x$ 轴以速度 $\boldsymbol{v}_{0}$ 运动。两棋子的碰撞是完全弹性碰撞。求碰撞后两棋子的速度。","两个质量均为 $m$、半径均为 $R$ 的光滑棋子。一个静止在光滑水平面上，其中心位置坐标为 $(0, R)$，如图所示。另一棋子在水平面上沿 $x$ 轴以速度 $\boldsymbol{v}_{0}$ 运动。两棋子的碰撞是完全弹性碰撞。求碰撞后两棋子的速度。",original_zh,$v_{\mathrm{B}}=\frac{\sqrt{3}}{2}v_{0}$（方向：与 $x$ 轴正向夹角 $30^\circ$），$v_{\mathrm{A}}=\frac{1}{2}v_{0}$（方向：与 $x$ 轴正向夹角 $-60^\circ$）,85,8.6633,0.3197,wide_diagram
physics\seephys,seephys00590,seephys00590.json,43,electromagnetism_circuits,电磁学与物理电路,In which Region is there a place on the x-axis (aside from infinity) at which the electric field is equal to zero?,,not_translated_in_full_list,Only in Region III,23,6.8741,0.3737,chart_like
physics\seephys,seephys00591,seephys00591.json,834,thermo_fluids_gases,热学、流体与气体,右图所示是一种测量最高温度的温度计装置，坚直放置的长 U 形管内盛有 $T_{1}=273 \text{~K}$ 的水银。在封口的右弯管上方有高为 $h_{1}=24 \text{~cm}$ 的空气柱。加热 U 形管时，空气膨胀，从开口的左上端挤出部分水银。当冷却到初温 $T_{1}$ 时，左上端水银面下降了 $H=6 \text{~cm}$。试求管子被加热到的最高温度，已知大气压强 $p_{0}=10^{5} \text{~Pa}$。,右图所示是一种测量最高温度的温度计装置，坚直放置的长 U 形管内盛有 $T_{1}=273 \text{~K}$ 的水银。在封口的右弯管上方有高为 $h_{1}=24 \text{~cm}$ 的空气柱。加热 U 形管时，空气膨胀，从开口的左上端挤出部分水银。当冷却到初温 $T_{1}$ 时，左上端水银面下降了 $H=6 \text{~cm}$。试求管子被加热到的最高温度，已知大气压强 $p_{0}=10^{5} \text{~Pa}$。,original_zh,$377 \mathrm{~K}$,130,9.0536,0.3467,generic_visual
